Zambia,Yugoslavia,1970,,4,,J-21 Jastreb,ground attack aircraft,4,,1971,New,NJ-21E version; possibly incl 2 RJ-21E reconnaissance version,2.1,8.4,8.4
Zambia,Zimbabwe,1964,,2,,Pembroke,light transport aircraft,2,,1964,Second hand,Ex-Rhodesian; taken over on independence; Pembroke C-Mk-54 version,0.7,1.41,1.41
Zimbabwe,Belgium,1977,?,17,?,SF-260,trainer aircraft,17,?,1978,Second hand,Second-hand; 14 possibly supplied from other country; incl SF-260W armed version; Zimbabwan designation Genet,0.1,1.63,1.63
Zimbabwe,Brazil,1983,,90,,EE-9 Cascavel,armoured car,90,?,1984; 1985; 1986; 1987,New,Option on 60 more not used,0.72,64.8,64.8
Zimbabwe,Bulgaria,1999,?,60,,PM-43 120mm,mortar,60,,2000,Second hand,Designation uncertain; probably Second-hand,0.1,6,6
Zimbabwe,China,2023,?,8,?,Assaulter,AFSV,8,?,2023,New,Aid,1.3,10.4,10.4
Zimbabwe,China,1983,?,4,?,D-74 122mm,towed gun,4,?,1983,New,Type-60 version,0.4,1.6,1.6
Zimbabwe,China,1984,?,2,,FT-5,trainer aircraft,2,,1986,Second hand,Probably Second-hand,1.5,3,3
Zimbabwe,China,1984,,12,?,J-7,fighter aircraft,12,?,1986,New,F-7BS version,9,108,108
Zimbabwe,China,1990,?,2,,J-7,fighter aircraft,2,,1991,New,FT-7BZ version,9,18,18
Zimbabwe,China,2005,,6,,K-8,trainer/combat aircraft,6,,2005,New,Bought after UK refused to sell spare parts for Hawk trainer/combat aircraft in service in Zimbabwe,3.5,21,21
Zimbabwe,China,2006,,6,,K-8,trainer/combat aircraft,6,,2006,New,,3.5,21,21
Zimbabwe,China,1984,?,22,?,Type-59,tank,22,?,1985; 1986,New,,0.9,19.8,19.8
Zimbabwe,China,1986,?,10,?,Type-69,tank,10,?,1987,New,Type-69-II version,1.2,12,12
Zimbabwe,China,2004,?,10,?,Type-85,APC,10,?,2004,New,,0.3,3,3
Zimbabwe,China,2004,?,10,?,Type-85 IFV,IFV,10,?,2004,New,,0.9,9,9
Zimbabwe,China,2004,?,5,?,Type-89/ZSD-89,APC,5,?,2004,New,ARV version,0.3,1.5,1.5
Zimbabwe,China,2023,?,8,?,WZ-551,APC,8,?,2023,New,Aid,0.35,2.8,2.8
Zimbabwe,China,2023,?,8,?,WZ-551,IFV,8,?,2023,New,Aid,0.9,7.2,7.2
Zimbabwe,China,1981,?,30,,YW-531,APC,30,?,1982,New,,0.3,9,9
