Yugoslavia,United States,1952,?,117,,T-33A Shooting Star,trainer aircraft,117,?,1953; 1954; 1955; 1956; 1957,New,'MDAP' aid,2.5,292.5,292.5
Yugoslavia,United States,1952,?,18,,TPS-1,air search radar,18,?,1953; 1954,New,Aid; AN/TPS-1D version,2.5,45,45
Yugoslavia,United States,1982,,6,,TPS-43,air search radar,6,?,1983; 1984,New,,9,54,54
Yugoslavia,United States,1982,?,1,?,TPS-63,air search radar,1,?,1984,New,,5,5,5
Yugoslavia,United States,1982,,4,?,TPS-70,air search radar,4,?,1983; 1984,New,,11,44,44
Yugoslavia,Soviet Union,1981,,100,?,2S1 122mm,self-propelled gun,100,?,1982; 1983,New,,0.9,90,90
Yugoslavia,Soviet Union,1974,?,1000,?,3M9,SAM,1000,?,1975; 1976; 1977,New,,0.12,120,120
Yugoslavia,Soviet Union,1977,,10,,9K31,mobile SAM system,10,,1978,New,,1,10,10
Yugoslavia,Soviet Union,1979,,32,?,9K31,mobile SAM system,32,?,1981; 1982,New,,1,32,32
Yugoslavia,Soviet Union,1980,?,30,?,9M33,SAM,30,?,1982,New,Osa-M (SA-N-4) version; for Koni frigate,0.1,3,3
Yugoslavia,Soviet Union,1975,?,30,?,9M33,SAM,30,?,1980,New,Osa-M (SA-N-4) version; for Koni frigate,0.1,3,3
Yugoslavia,Soviet Union,1980,?,60,?,9M33,SAM,60,?,1987; 1988,New,Osa-M (SA-N-4) version; for Kotor frigates,0.1,6,6
Yugoslavia,Soviet Union,1989,?,100,?,9M37,SAM,100,?,1991,New,For SAVA SAM systems,0.06,6,6
Yugoslavia,Soviet Union,1987,?,300,?,9M38,SAM,300,?,1990; 1991,New,,0.15,45,45
Yugoslavia,Soviet Union,1969,?,4,,9P113,SSM launcher,4,,1969,New,,0.5,2,2
Yugoslavia,Soviet Union,1966,?,2,,An-12,transport aircraft,2,,1969,New,,23,46,46
Yugoslavia,Soviet Union,1964,?,12,?,An-2,light transport aircraft,12,?,1966,New,From Polish production line,1,12,12
Yugoslavia,Soviet Union,1975,?,30,,An-26,transport aircraft,30,?,1976; 1977,New,,8.5,255,255
Yugoslavia,Soviet Union,1965,?,25,?,ASU-57,tank destroyer,25,?,1965,Second hand,Probably second-hand,0.06,1.6,1.6
Yugoslavia,Soviet Union,1971,?,40,?,BMP-1,IFV,40,?,1972,New,,0.9,36,36
Yugoslavia,Soviet Union,1969,?,50,?,BRDM-2,reconnaissance AV,50,?,1970,New,,0.15,7.5,7.5
Yugoslavia,Soviet Union,1962,?,40,?,BTR-152,APC,40,?,1962,Second hand,Probably second-hand,0.05,2.08,2.08
Yugoslavia,Soviet Union,1962,?,40,?,BTR-40,APC,40,?,1962,New,,0.12,4.8,4.8
Yugoslavia,Soviet Union,1964,?,120,?,BTR-50,APC,120,,1965,New,BTR-50PK version (incl BTR-50PU command post version),0.25,30,30
Yugoslavia,Soviet Union,1965,?,80,?,BTR-60P,APC,80,?,1966,New,,0.2,16,16
Yugoslavia,Soviet Union,1987,?,3,?,Buk-1M,SAM system,3,?,1990; 1991,New,,50,150,150
Yugoslavia,Soviet Union,1960,?,22,?,Burun,fire control radar,22,?,1961; 1962; 1963,New,For use with 85 SM-4-1 130mm guns,2,44,44
Yugoslavia,Soviet Union,1970,?,36,?,D-20 152mm,towed gun,36,?,1971,New,,0.5,18,18
Yugoslavia,Soviet Union,1975,?,600,?,D-30 122mm,towed gun,600,?,1975; 1976; 1977; 1978; 1979; 1980; 1981; 1982; 1983; 1984; 1985; 1986,New,Most produced in Yugoslavia as D-30J,0.35,210,210
Yugoslavia,Soviet Union,1988,?,1000,?,Fagot,anti-tank missile,1000,?,1989; 1990; 1991,New,,0.01,10,10
Yugoslavia,Soviet Union,1961,?,270,?,K-13A,SRAAM,270,?,1962; 1963,New,For MiG-21F combat aircraft,0.04,10.8,10.8
Yugoslavia,Soviet Union,1964,?,1000,?,K-13A,SRAAM,1000,?,1965; 1966; 1967; 1968; 1969; 1970; 1971; 1972; 1973; 1974; 1975,New,For MiG-21FL/MF combat and MiG-21RF reconnaissance aircraft; probably incl production under licence in Yuguslavia,0.04,40,40
Yugoslavia,Soviet Union,1970,?,250,?,K-13M,SRAAM,250,?,1971; 1972; 1973; 1974; 1975,New,For MiG-21 combat aircraft,0.07,17.5,17.5
Yugoslavia,Soviet Union,1974,?,12,,Ka-25BSh,ASW helicopter,12,,1975,New,,10,120,120
Yugoslavia,Soviet Union,1986,,2,,Ka-27PL,ASW helicopter,2,?,1988,New,Ka-28 version,17,34,34
Yugoslavia,Soviet Union,1974,?,17,?,Kvadrat,SAM system,17,?,1975; 1976; 1977,New,,17.5,297.5,297.5
Yugoslavia,Soviet Union,1962,?,240,?,M-30 122mm,towed gun,240,?,1962; 1963,Second hand,Probably Second-hand,0.18,43.2,43.2
Yugoslavia,Soviet Union,1974,?,186,?,M-46 130mm,towed gun,186,?,1975; 1976,New,,0.65,120.9,120.9
Yugoslavia,Soviet Union,1974,?,15000,?,Malyutka,anti-tank missile,15000,?,1976; 1977; 1978; 1979; 1980; 1981; 1982; 1983; 1984; 1985; 1986; 1987; 1988; 1989; 1990; 1991,New,Incl for Mi-8 helicopters and M-80 IFV; more produced by Serbia & Montenegro under Russian licence after break-up of Soviet Union and Yugoslavia,0.01,150,150
Yugoslavia,Soviet Union,1971,?,5000,?,Malyutka,anti-tank missile,5000,?,1971; 1972; 1973; 1974; 1975; 1976,New,,0.01,50,50
Yugoslavia,Soviet Union,1981,?,6,?,Mi-14PL,ASW helicopter,6,?,1982,New,,12,72,72
Yugoslavia,Soviet Union,1968,?,15,?,Mi-2,light helicopter,15,,1969; 1970,New,From Polish production line,1.1,16.5,16.5
Yugoslavia,Soviet Union,1960,,16,?,Mi-4A,helicopter,16,?,1960; 1961,New,,1.88,30.08,30.08
Yugoslavia,Soviet Union,1967,?,120,?,Mi-8T,transport helicopter,120,?,1968; 1969; 1970; 1971; 1972; 1973; 1974; 1975; 1976; 1977; 1978; 1979; 1980; 1981; 1982,New,,6,720,720
Yugoslavia,Soviet Union,1961,,18,?,MiG-15UTI,trainer aircraft,18,?,1962,New,,3,54,54
Yugoslavia,Soviet Union,1976,?,91,?,MiG-21bis,fighter aircraft,91,?,1977; 1978; 1979; 1980; 1981; 1982; 1983,New,,12.5,1137.5,1137.5
Yugoslavia,Soviet Union,1962,?,41,?,MiG-21F-13,fighter aircraft,41,?,1962; 1963; 1964; 1965,New,,9,369,369
Yugoslavia,Soviet Union,1964,?,37,?,MiG-21MF,fighter aircraft,37,?,1965; 1966; 1967; 1968; 1969; 1970; 1971,New,MiG-21R recconaissance and MiG-21U trainer versions,10.7,395.9,395.9
Yugoslavia,Soviet Union,1968,?,31,?,MiG-21MF,fighter aircraft,31,?,1970; 1971; 1972; 1975,New,,10.7,331.7,331.7
Yugoslavia,Soviet Union,1965,?,36,?,MiG-21PF,fighter aircraft,36,?,1967; 1968,New,MiG-21U trainer version,9.75,351,351
Yugoslavia,Soviet Union,1977,?,25,,MiG-21PFM,fighter aircraft,25,?,1978; 1979; 1980; 1981; 1982; 1983; 1985,New,MiG-21UM trainer version,10,250,250
