Venezuela,Russia,2009,,114,?,BTR-80A,IFV,114,?,2011; 2012; 2013; 2014,New,,0.9,102.6,102.6
Venezuela,Russia,2009,?,3,?,Buk-M2,SAM system,3,?,2013,New,,60,180,180
Venezuela,Russia,2008,,2000,?,Igla-S,portable SAM,2000,?,2009; 2010,New,Deal incl also 200 launchers,0.08,160,160
Venezuela,Russia,2011,?,2000,?,Igla-S,portable SAM,2000,,2012,New,,0.08,160,160
Venezuela,Russia,2006,?,200,?,KAB-500/1500,guided bomb,200,?,2007; 2008,New,KAB-500 and KAB-1500 version,0.02,4,4
Venezuela,Russia,2006,,50,?,Kh-29,ASM,50,?,2008,New,For SU-30MK combat aircraft,0.2,10,10
Venezuela,Russia,2006,?,50,?,Kh-31A1,anti-ship/anti-radar missile,50,?,2008,New,Possibly incl Kh-31P version; for Su-30MK combat aircraft,0.9,45,45
Venezuela,Russia,2006,,50,?,Kh-59ME Ovod,ASM,50,?,2008,New,For SU-30MK combat aircraft,1.1,55,55
Venezuela,Russia,1995,?,18,,Mi-17,transport helicopter,18,?,1996; 1997,Second hand,Second-hand (modernized in Poland before delivery),2.9,52.2,52.2
Venezuela,Russia,2005,,6,?,Mi-17,transport helicopter,6,,2006,New,Part of $120 m deal; Mi-17-1V armed version; Venezuelan designation Panare,7.25,43.5,43.5
Venezuela,Russia,2006,,14,?,Mi-17,transport helicopter,14,?,2008; 2009,New,Part of $200 m deal; Mi-17-1V armed version; Venezuelan designation Panare,7.25,101.5,101.5
Venezuela,Russia,2006,?,18,?,Mi-17,transport helicopter,18,?,2009; 2010,New,Part of $484 m deal; Mi-17-1V armed version; Venezuelan designation Panare,7.25,130.5,130.5
Venezuela,Russia,2005,,1,,Mi-26,transport helicopter,1,,2007,New,Part of $120 m deal; Mi-26T2 version; Venezuelan designation Pemon,28,28,28
Venezuela,Russia,2006,,2,,Mi-26,transport helicopter,2,,2007; 2008,New,$30 m deal (part of $200 m deal); Mi-26T2 version; Venezuelan designation Pemon,28,56,56
Venezuela,Russia,2005,,3,,Mi-35M,combat helicopter,3,,2006,New,Part of $120 m deal; Mi-35M2 version; Venezuelan designation Caribe,11.5,34.5,34.5
Venezuela,Russia,2005,,5,,Mi-35M,combat helicopter,5,,2006,New,$81 m deal; Mi-35M2 version; Venezuelan designation Caribe,11.5,57.5,57.5
Venezuela,Russia,2006,,2,,Mi-35M,combat helicopter,2,,2008,New,Mi-35M2 version; Venezuelan designation Caribe,11.5,23,23
Venezuela,Russia,2006,,50,?,R-27R/T,BVRAAM,50,?,2007; 2008,New,For Su-30MKV combat aircraft; incl R-27R; R-27T and R-27ER versions,0.19,9.5,9.5
Venezuela,Russia,2006,,100,?,R-73,SRAAM,100,?,2007; 2008,New,For Su-30MKV combat aircraft,0.15,15,15
Venezuela,Russia,2006,,50,?,R-77,BVRAAM,50,?,2007; 2008,New,For Su-30MKV combat aircraft,0.4,20,20
Venezuela,Russia,2008,?,11,?,S-125 Pechora-2M,SAM system,11,?,2011; 2012; 2013; 2014,New,Second-hand S-125 (SA-3) SAM systems rebuilt to Pechora-2M,30,330,330
Venezuela,Russia,2009,?,3,?,S-300VM/SA-23,SAM system,3,?,2013,New,S-300VMK/Antey-2500 version,60,180,180
Venezuela,Russia,2009,?,12,?,BM-9A52 Smerch,self-propelled MRL,12,?,2013,New,,1.2,14.4,14.4
Venezuela,Russia,2006,,24,,Su-30MK,FGA aircraft,24,,2006; 2007; 2008,New,$0.8-1.5 b deal; Su-30MKV (Su-30MK-2) version,55,1320,1320
Venezuela,Russia,2009,,92,,T-72M1,tank,92,,2011; 2012; 2013,Second hand but modernized,Second-hand T-72B1 version but modernized to T-72M1M before delivery,1.72,157.87,157.87
Venezuela,Russia,2008,,550,?,V-601,SAM,550,?,2011; 2012; 2013; 2014,Second hand but modernized,Second-hand but probably modernized before delivery,0.08,43.56,43.56
Venezuela,Spain,2005,,4,,BVL,OPV,4,,2009; 2010; 2011; 2020,New,Part of EUR1.2 b deal; Venezuelan designation Guaicamacuto; incl 1 produced under licence in Venezuela,30.5,122,122
Venezuela,Spain,1981,,4,,C-212,transport aircraft,4,,1981; 1982,New,C-212-200 version; incl for VIP transport and MP,3.8,15.2,15.2
Venezuela,Spain,1997,?,2,,C-212,transport aircraft,2,,1998,New,C-212-400 version,3.8,7.6,7.6
Venezuela,Spain,1984,?,4,,C-212MP,maritime patrol aircraft,4,,1986,New,C-212-200 version,6.25,25,25
Venezuela,Spain,2005,,4,,POVZEE,OPV,4,,2011; 2012,New,Part of EUR1.2 b deal,61.75,247,247
Venezuela,Sweden,1998,,4,,Giraffe-75,air search radar,4,?,2000; 2001,New,For use with RBS-70 SAMs,4,16,16
Venezuela,Sweden,1989,,200,?,RBS-70,portable SAM,200,?,1990; 1991,New,,0.08,16,16
Venezuela,Sweden,1999,,200,?,RBS-70,portable SAM,200,?,2000; 2001,New,Part of SEK375 m ($54 m) deal,0.08,16,16
Venezuela,Switzerland,1982,?,4,?,Fieldguard,fire control radar,4,?,1984,New,For use with LAR-160 MRL,2,8,8
Venezuela,United Kingdom,1968,?,2,,AWS-1,air search radar,2,,1975; 1976,New,For modernization of 2 Clemente frigates,3.76,7.52,7.52
Venezuela,United Kingdom,1978,?,2,,BN-2 Islander,light transport aircraft,2,,1979,New,BN-2A-9 version,0.6,1.2,1.2
Venezuela,United Kingdom,1952,,6,,Canberra B-2,bomber aircraft,6,,1953,New,,8.5,51,51
Venezuela,United Kingdom,1965,,2,,Canberra B-2,bomber aircraft,2,,1966; 1967,Second hand,Second-hand; Canberra PR-53 reconnaissance version,3.4,6.8,6.8
Venezuela,United Kingdom,1965,,10,,Canberra B-2,bomber aircraft,10,,1966,Second hand but modernized,Second-hand Canberra B-2 version modernized before delivery to Canberra B-52,5.61,56.1,56.1
Venezuela,United Kingdom,1957,,2,,Canberra B-2,bomber aircraft,2,?,1958,New,Canberra T-4 trainer version,8.5,17,17
Venezuela,United Kingdom,1971,,2,,Canberra B-2,bomber aircraft,2,,1971,Second hand but modernized,Second-hand Canberra B-2 version modernized before delivery to Canberra B(I)-52,5.61,11.22,11.22
Venezuela,United Kingdom,1957,,8,,Canberra B(I)-8,bomber aircraft,8,,1958,New,,9,72,72
Venezuela,United Kingdom,1972,,6,,Constitucion,FAC,6,,1974; 1975,New,3 Constitucion patrol craft and 3 Federacion FAC version,22.25,133.5,133.5
Venezuela,United Kingdom,1955,?,1,,Dove,light transport aircraft,1,,1955,New,Dove-2A version,0.55,0.55,0.55
Venezuela,United Kingdom,1950,,2,,Nueva Esparta,destroyer,2,,1953; 1954,New,GBP5 m deal,120,240,240
Venezuela,United Kingdom,1952,?,1,,Nueva Esparta,destroyer,1,,1956,New,,120,120,120
Venezuela,United Kingdom,1974,?,1,?,HS-748,transport aircraft,1,?,1975,New,,8.5,8.5,8.5
Venezuela,United Kingdom,1962,?,15,,Jet Provost,trainer aircraft,15,,1963,New,Jet Provost T-52 version,1.2,18,18
Venezuela,United Kingdom,1988,,84,?,Scorpion-90,light tank,84,?,1989; 1990; 1991,New,Part of $85 m deal,1,84,84
Venezuela,United Kingdom,1968,?,20,?,Seacat,SAM,20,?,1969,New,For modernized Nueva Esparta destroyer,0.04,0.8,0.8
Venezuela,United Kingdom,1974,,15,?,Shorland,APV,15,?,1974,New,For National Guard,0.1,1.5,1.5
Venezuela,United Kingdom,2005,?,2,,Shorts-360,transport aircraft,2,,2005,Second hand,Second-hand,1.8,3.6,3.6
Venezuela,United Kingdom,1988,,11,?,Spartan,APC,11,?,1989; 1990; 1991,New,Part of $85 m deal; incl 6 Sultan command post and 5 Samson ARV versions,0.25,2.75,2.75
Venezuela,United Kingdom,1950,,19,?,Vampire FB-5,fighter aircraft,19,?,1950,New,,3.2,60.8,60.8
