Indonesia,Denmark,2017,,2,,ship engine,ship engine,2,,2019,New,B&W-8L28/32A (2650hp) diesel engine; for 1 LPD-122m (Makassar) landing ship from South Korea; possibly from South Korean production line,1.2,2.4,2.4
Iraq,Denmark,1980,?,3,?,Al Zahraa,landing ship,3,,1983,New,,35,105,105
Latvia,Denmark,2017,,50,?,Stinger,portable SAM,50,?,2018,Second hand,Second-hand,0.03,1.6,1.6
Lithuania,Denmark,2001,,54,,M-101A1 105mm,towed gun,54,,2002,Second hand,Second-hand; aid (18 more delivered for spare parts only),0.18,9.72,9.72
Lithuania,Denmark,2007,,3,,StanFex-300,patrol craft,3,,2008; 2009; 2010,Second hand,Second-hand; LTL30 m ($10 m) deal,8,24,24
Lithuania,Denmark,2015,,1,,StanFex-300,patrol craft,1,,2016,Second hand,Second-hand; EUR6.5 m. deal,8,8,8
Malaysia,Denmark,2016,,2,,Scanter-6000,air/sea search radar,2,?,2017; 2018,New,For modernization of 2 Lekiu frigates,4.75,9.5,9.5
Morocco,Denmark,1986,,2,,Osprey Mk-2,patrol craft,2,,1987; 1988,New,Moroccan designation Al Hafiq,18,36,36
Morocco,Denmark,1989,,2,,Osprey Mk-2,patrol craft,2,,1990,New,Moroccan designation El Hahiq,18,36,36
Myanmar,Denmark,2013,,1,,ATR-42,transport aircraft,1,,2014,Second hand,Second-hand; ATR-42-500 version,3.8,3.8,3.8
Myanmar,Denmark,1994,,1,,F-27 Friendship,transport aircraft,1,,1994,Second hand,Second-hand; F-27-600 version; possibly for VIP transport,3.4,3.4,3.4
Myanmar,Denmark,1978,,3,,Osprey-50,patrol craft,3,,1980; 1982,New,Myanmarese designation Indaw; officially owned by Department of Fisheries and operated by navy,17.5,52.5,52.5
