Cyprus,Brazil,1982,?,10,?,EE-11 Urutu,APC,10,?,1984,New,Status uncertain,0.24,2.45,2.45
Cyprus,Brazil,1982,?,36,?,EE-3 Jararaca,reconnaissance AV,36,?,1984; 1985,New,Incl version with MILAN anti-tank missile,0.14,5.04,5.04
Cyprus,Brazil,1982,,126,?,EE-9 Cascavel,armoured car,126,?,1984; 1985; 1986; 1987; 1988,New,,0.72,90.72,90.72
Czechia,Brazil,2023,?,2,,C-390 Millennium,transport aircraft,0,,,New,Selected 2010 but not yet ordered by end-2023,54,108,0
Czechia,Bulgaria,1998,,40,?,9M114 Kokon,anti-tank missile,40,?,1999; 2000,Second hand,Probably second-hand; part of $1.8 m deal for 80 AT-6 missiles from Ukraine and Bulgaria,0.01,0.32,0.32
Czechia,Bulgaria,2000,,10,?,9M114 Kokon,anti-tank missile,10,?,2000,Second hand,Probably second-hand; part of $1.8 m deal for 80 AT-6 missiles from Ukraine and Bulgaria,0.01,0.08,0.08
Denmark,Bahamas,2015,?,1,,BN-2 Islander,light transport aircraft,1,,2015,Second hand,Second-hand; BN-2A-21 version,0.24,0.24,0.24
Djibouti,Belarus,2004,?,2,?,Mi-24P/Mi-35P,combat helicopter,2,?,2005,Second hand,Second-hand,3.6,7.2,7.2
Dominican Republic,Brazil,2008,,8,,EMB-314 Super Tucano,trainer/combat aircraft,8,,2009; 2010,New,Incl for combat role (anti-narcotics operations),4.5,36,36
DR Congo,Belgium,1962,,2,,Auster AOP,light aircraft,2,,1964,Second hand,Second-hand; supplier uncertain,0.03,0.06,0.06
DR Congo,Belgium,1960,,2,,DH-114 Heron,light transport aircraft,2,,1962,Second hand,Second-hand,0.6,1.2,1.2
DR Congo,Belgium,1962,,2,,Dove,light transport aircraft,2,,1964,Second hand,Second-hand,0.22,0.44,0.44
DR Congo,Belgium,1961,?,3,,Dove,light transport aircraft,3,,1962,Second hand,Second-hand,0.22,0.66,0.66
DR Congo,Belgium,1959,?,15,?,M-3A1 Scout Car,APC/APV,15,,1960,Second hand,Second-hand,0.04,0.66,0.66
DR Congo,Belgium,1959,?,15,,M-8 Greyhound,armoured car,15,?,1960,Second hand,Second-hand,0.08,1.14,1.14
DR Congo,Belgium,2001,?,1,,Mi-26,transport helicopter,1,,2002,Second hand,Second-hand; probably lease,11.2,11.2,11.2
DR Congo,Belgium,1961,?,1,,S-55,helicopter,1,,1962,Second hand,Second-hand,0.48,0.48,0.48
DR Congo,Belgium,1963,?,2,,T-6 Texan,trainer aircraft,2,,1963,Second hand,Second-hand; T-6G version,0.1,0.2,0.2
DR Congo,Belgium,1961,,2,,T-6 Texan,trainer aircraft,2,,1961,Second hand,Second-hand,0.1,0.2,0.2
DR Congo,Belgium,1961,?,1,,DH-82 Tiger Moth,trainer aircraft,1,,1961,Second hand,Second-hand,0.04,0.04,0.04
DR Congo,Belarus,1997,?,6,,BM-21 Grad 122mm,self-propelled MRL,6,,1997,Second hand,Second-hand,0.24,1.44,1.44
DR Congo,Bulgaria,2013,?,12,?,D-20 152mm,towed gun,12,,2013; 2015,Second hand,Second-hand,0.2,2.4,2.4
